153.318049887	71.0297	59.4
153.614603175	202.325	59.5
153.906666667	205.435	59.6
154.238548753	180.787	59.7
154.597732426	167.045	59.8
155.217392290	96.8273	60.1
156.013333333	75.3825	60.2
156.825396825	73.8858	60.3
157.206349206	157.5	60.4
157.587301587	157.5	60.5
158.246666667	90.9966	60.6
158.911564626	90.2394	60.7
159.375963719	129.199	60.8
159.865759637	122.5	61.1
160.560000000	86.4254	61.2
161.520181406	62.4882	61.3
162.024489796	118.975	61.4
162.797278912	77.6408	61.5
163.500000000	85.3824	61.6
164.506666667	59.6026	61.7
165.634467120	53.2009	61.8
166.973333333	44.814	62.1
168.526077098	38.6413	62.2
168.867120181	175.931	62.3
169.219047619	170.49	62.4
169.524875283	196.189	62.5
169.828571429	197.566	62.6
170.146666667	188.623	62.7
170.478004535	181.084	62.8
170.880725624	148.986	63.1
171.181859410	199.247	63.2
171.464784580	212.07	63.3
171.744013605	214.877	63.4
172.045351474	199.112	63.5
172.433333333	154.646	63.6
172.839909297	147.574	63.7
173.318820862	125.284	63.8
173.804988662	123.414	64.1
174.726530612	65.1083	64.2
175.063945578	177.823	64.3
175.350566893	209.335	64.4
175.633560091	212.019	64.5
175.886666667	237.054	64.6
176.193696145	195.421	64.7
176.441768707	241.865	64.8
176.809863946	163.001	65.1
177.117777778	194.86	65.2
177.440362812	185.997	65.3
177.683446712	246.828	65.4
177.986666667	197.876	65.5
178.313333333	183.673	65.6
178.702947846	153.998	65.7
179.179092971	126.012	65.8
179.664399093	123.633	66.1
180.618594104	62.8802	66.2
180.948752834	181.731	66.3
181.235374150	209.335	66.4
181.492970522	232.923	66.5
181.804988662	192.297	66.6
182.046666667	248.264	66.7
182.318072562	221.071	66.8
182.641179138	185.697	67.1
182.935691610	203.727	67.2
183.219886621	211.123	67.3
183.486666667	224.904	67.4
183.767800454	213.422	67.5
184.079818594	192.297	67.6
184.417233560	177.823	67.7
184.809070295	153.125	67.8
185.300000000	122.217	68.1
185.873333333	104.651	68.2
186.173718821	199.743	68.3
186.420000000	243.624	68.4
186.706666667	209.302	68.5
186.992789116	209.7	68.6
187.249682540	233.56	68.7
187.504761905	235.221	68.8
